4.27847e+10 -2.51731e+10 1.30696e+11 -2.3736e+10
4.27789e+10 -2.51673e+10 1.30688e+11 -2.37281e+10
4.27731e+10 -2.51616e+10 1.3068e+11 -2.37203e+10
4.27674e+10 -2.51558e+10 1.30672e+11 -2.37124e+10
4.27616e+10 -2.515e+10 1.30665e+11 -2.37045e+10
4.27558e+10 -2.51442e+10 1.30657e+11 -2.36967e+10
4.275e+10 -2.51385e+10 1.30649e+11 -2.36888e+10
4.27443e+10 -2.51327e+10 1.30641e+11 -2.3681e+10
4.27385e+10 -2.51269e+10 1.30633e+11 -2.36731e+10
4.27328e+10 -2.51212e+10 1.30625e+11 -2.36653e+10
4.2727e+10 -2.51154e+10 1.30618e+11 -2.36575e+10
4.27212e+10 -2.51097e+10 1.3061e+11 -2.36496e+10
4.27155e+10 -2.51039e+10 1.30602e+11 -2.36418e+10
4.27097e+10 -2.50982e+10 1.30594e+11 -2.3634e+10
4.2704e+10 -2.50924e+10 1.30586e+11 -2.36262e+10
4.26983e+10 -2.50867e+10 1.30578e+11 -2.36184e+10
4.26925e+10 -2.50809e+10 1.30571e+11 -2.36106e+10
4.26868e+10 -2.50752e+10 1.30563e+11 -2.36028e+10
4.26811e+10 -2.50694e+10 1.30555e+11 -2.3595e+10
4.26753e+10 -2.50637e+10 1.30547e+11 -2.35872e+10
4.26696e+10 -2.5058e+10 1.30539e+11 -2.35794e+10
4.26639e+10 -2.50523e+10 1.30532e+11 -2.35716e+10
4.26581e+10 -2.50465e+10 1.30524e+11 -2.35638e+10
4.26524e+10 -2.50408e+10 1.30516e+11 -2.3556e+10
4.26467e+10 -2.50351e+10 1.30508e+11 -2.35483e+10
4.2641e+10 -2.50294e+10 1.30501e+11 -2.35405e+10
4.26353e+10 -2.50237e+10 1.30493e+11 -2.35327e+10
4.26296e+10 -2.5018e+10 1.30485e+11 -2.3525e+10
4.26239e+10 -2.50122e+10 1.30477e+11 -2.35172e+10
4.26182e+10 -2.50065e+10 1.3047e+11 -2.35095e+10
4.26125e+10 -2.50008e+10 1.30462e+11 -2.35017e+10
4.26068e+10 -2.49951e+10 1.30454e+11 -2.3494e+10
4.26011e+10 -2.49894e+10 1.30446e+11 -2.34862e+10
4.25954e+10 -2.49838e+10 1.30439e+11 -2.34785e+10
4.25897e+10 -2.49781e+10 1.30431e+11 -2.34708e+10
4.2584e+10 -2.49724e+10 1.30423e+11 -2.34631e+10
4.25783e+10 -2.49667e+10 1.30415e+11 -2.34553e+10
4.25727e+10 -2.4961e+10 1.30408e+11 -2.34476e+10
4.2567e+10 -2.49553e+10 1.304e+11 -2.34399e+10
4.25613e+10 -2.49497e+10 1.30392e+11 -2.34322e+10
4.25556e+10 -2.4944e+10 1.30385e+11 -2.34245e+10
4.255e+10 -2.49383e+10 1.30377e+11 -2.34168e+10
4.25443e+10 -2.49326e+10 1.30369e+11 -2.34091e+10
4.25386e+10 -2.4927e+10 1.30362e+11 -2.34014e+10
4.2533e+10 -2.49213e+10 1.30354e+11 -2.33938e+10
4.25273e+10 -2.49157e+10 1.30346e+11 -2.33861e+10
4.25217e+10 -2.491e+10 1.30339e+11 -2.33784e+10
4.2516e+10 -2.49043e+10 1.30331e+11 -2.33707e+10
4.25104e+10 -2.48987e+10 1.30323e+11 -2.33631e+10
4.25047e+10 -2.48931e+10 1.30316e+11 -2.33554e+10
4.24991e+10 -2.48874e+10 1.30308e+11 -2.33478e+10
4.24934e+10 -2.48818e+10 1.303e+11 -2.33401e+10
4.24878e+10 -2.48761e+10 1.30293e+11 -2.33325e+10
4.24822e+10 -2.48705e+10 1.30285e+11 -2.33248e+10
4.24765e+10 -2.48649e+10 1.30277e+11 -2.33172e+10
4.24709e+10 -2.48592e+10 1.3027e+11 -2.33095e+10
4.24653e+10 -2.48536e+10 1.30262e+11 -2.33019e+10
4.24596e+10 -2.4848e+10 1.30254e+11 -2.32943e+10
4.2454e+10 -2.48423e+10 1.30247e+11 -2.32867e+10
4.24484e+10 -2.48367e+10 1.30239e+11 -2.32791e+10
4.24428e+10 -2.48311e+10 1.30232e+11 -2.32714e+10
4.24372e+10 -2.48255e+10 1.30224e+11 -2.32638e+10
4.24316e+10 -2.48199e+10 1.30216e+11 -2.32562e+10
4.2426e+10 -2.48143e+10 1.30209e+11 -2.32486e+10
4.24204e+10 -2.48087e+10 1.30201e+11 -2.3241e+10
4.24148e+10 -2.48031e+10 1.30194e+11 -2.32335e+10
4.24092e+10 -2.47975e+10 1.30186e+11 -2.32259e+10
4.24036e+10 -2.47919e+10 1.30179e+11 -2.32183e+10
4.2398e+10 -2.47863e+10 1.30171e+11 -2.32107e+10
4.23924e+10 -2.47807e+10 1.30163e+11 -2.32032e+10
4.23868e+10 -2.47751e+10 1.30156e+11 -2.31956e+10
4.23812e+10 -2.47695e+10 1.30148e+11 -2.3188e+10
4.23756e+10 -2.47639e+10 1.30141e+11 -2.31805e+10
4.237e+10 -2.47583e+10 1.30133e+11 -2.31729e+10
4.23645e+10 -2.47528e+10 1.30126e+11 -2.31654e+10
4.23589e+10 -2.47472e+10 1.30118e+11 -2.31578e+10
4.23533e+10 -2.47416e+10 1.30111e+11 -2.31503e+10
4.23478e+10 -2.4736e+10 1.30103e+11 -2.31427e+10
4.23422e+10 -2.47305e+10 1.30095e+11 -2.31352e+10
4.23366e+10 -2.47249e+10 1.30088e+11 -2.31277e+10
4.23311e+10 -2.47193e+10 1.3008e+11 -2.31202e+10
4.23255e+10 -2.47138e+10 1.30073e+11 -2.31127e+10
4.232e+10 -2.47082e+10 1.30065e+11 -2.31051e+10
4.23144e+10 -2.47027e+10 1.30058e+11 -2.30976e+10
4.23089e+10 -2.46971e+10 1.3005e+11 -2.30901e+10
4.23033e+10 -2.46916e+10 1.30043e+11 -2.30826e+10
4.22978e+10 -2.4686e+10 1.30035e+11 -2.30751e+10
4.22922e+10 -2.46805e+10 1.30028e+11 -2.30677e+10
4.22867e+10 -2.46749e+10 1.3002e+11 -2.30602e+10
4.22812e+10 -2.46694e+10 1.30013e+11 -2.30527e+10
4.22756e+10 -2.46639e+10 1.30006e+11 -2.30452e+10
4.22701e+10 -2.46583e+10 1.29998e+11 -2.30377e+10
4.22646e+10 -2.46528e+10 1.29991e+11 -2.30303e+10
4.2259e+10 -2.46473e+10 1.29983e+11 -2.30228e+10
4.22535e+10 -2.46418e+10 1.29976e+11 -2.30154e+10
4.2248e+10 -2.46362e+10 1.29967e+11 -2.30079e+10
4.22425e+10 -2.46307e+10 1.29959e+11 -2.30004e+10
4.2237e+10 -2.46252e+10 1.29952e+11 -2.2993e+10
4.22315e+10 -2.46197e+10 1.29944e+11 -2.29856e+10
4.22259e+10 -2.46142e+10 1.29937e+11 -2.29781e+10
4.22204e+10 -2.46087e+10 1.2993e+11 -2.29707e+10
4.22149e+10 -2.46032e+10 1.29922e+11 -2.29633e+10
4.22094e+10 -2.45977e+10 1.29915e+11 -2.29559e+10
4.22039e+10 -2.45922e+10 1.29907e+11 -2.29484e+10
4.21984e+10 -2.45867e+10 1.299e+11 -2.2941e+10
4.21929e+10 -2.45812e+10 1.29893e+11 -2.29336e+10
4.21875e+10 -2.45757e+10 1.29885e+11 -2.29262e+10
4.2182e+10 -2.45702e+10 1.29878e+11 -2.29188e+10
4.21765e+10 -2.45647e+10 1.2987e+11 -2.29114e+10
4.2171e+10 -2.45592e+10 1.29863e+11 -2.2904e+10
4.21655e+10 -2.45537e+10 1.29856e+11 -2.28966e+10
4.21601e+10 -2.45483e+10 1.29848e+11 -2.28893e+10
4.21546e+10 -2.45428e+10 1.29841e+11 -2.28819e+10
4.21491e+10 -2.45373e+10 1.29833e+11 -2.28745e+10
4.21436e+10 -2.45318e+10 1.29826e+11 -2.28671e+10
4.21382e+10 -2.45264e+10 1.29819e+11 -2.28598e+10
4.21327e+10 -2.45209e+10 1.29811e+11 -2.28524e+10
4.21272e+10 -2.45154e+10 1.29804e+11 -2.28451e+10
4.21218e+10 -2.451e+10 1.29797e+11 -2.28377e+10
4.21163e+10 -2.45045e+10 1.29789e+11 -2.28304e+10
4.21109e+10 -2.44991e+10 1.29782e+11 -2.2823e+10
4.21054e+10 -2.44936e+10 1.29775e+11 -2.28157e+10
4.21e+10 -2.44882e+10 1.29767e+11 -2.28084e+10
4.20945e+10 -2.44827e+10 1.2976e+11 -2.28011e+10
4.20891e+10 -2.44773e+10 1.29753e+11 -2.27937e+10
4.20837e+10 -2.44718e+10 1.29745e+11 -2.27864e+10
4.20782e+10 -2.44664e+10 1.29738e+11 -2.27791e+10
4.20728e+10 -2.4461e+10 1.29731e+11 -2.27718e+10
4.20674e+10 -2.44555e+10 1.29724e+11 -2.27645e+10
4.20619e+10 -2.44501e+10 1.29716e+11 -2.27572e+10
4.20565e+10 -2.44447e+10 1.29709e+11 -2.27499e+10
4.20511e+10 -2.44392e+10 1.29702e+11 -2.27426e+10
4.20457e+10 -2.44338e+10 1.29694e+11 -2.27353e+10
4.20402e+10 -2.44284e+10 1.29687e+11 -2.27281e+10
4.20348e+10 -2.4423e+10 1.2968e+11 -2.27208e+10
4.20294e+10 -2.44176e+10 1.29673e+11 -2.27135e+10
4.2024e+10 -2.44122e+10 1.29665e+11 -2.27063e+10
4.20186e+10 -2.44068e+10 1.29658e+11 -2.2699e+10
4.20132e+10 -2.44013e+10 1.29651e+11 -2.26917e+10
4.20078e+10 -2.43959e+10 1.29644e+11 -2.26845e+10
4.20024e+10 -2.43905e+10 1.29636e+11 -2.26772e+10
4.1997e+10 -2.43851e+10 1.29629e+11 -2.267e+10
4.19916e+10 -2.43797e+10 1.29622e+11 -2.26628e+10
4.19862e+10 -2.43743e+10 1.29615e+11 -2.26555e+10
4.19808e+10 -2.4369e+10 1.29607e+11 -2.26483e+10
4.19754e+10 -2.43636e+10 1.296e+11 -2.26411e+10
4.197e+10 -2.43582e+10 1.29593e+11 -2.26339e+10
4.19647e+10 -2.43528e+10 1.29586e+11 -2.26267e+10
4.19593e+10 -2.43474e+10 1.29579e+11 -2.26195e+10
4.19539e+10 -2.4342e+10 1.29571e+11 -2.26123e+10
4.19485e+10 -2.43367e+10 1.29564e+11 -2.26051e+10
4.19432e+10 -2.43313e+10 1.29557e+11 -2.25979e+10
4.19378e+10 -2.43259e+10 1.2955e+11 -2.25907e+10
4.19324e+10 -2.43206e+10 1.29543e+11 -2.25835e+10
4.19271e+10 -2.43152e+10 1.29536e+11 -2.25763e+10
4.19217e+10 -2.43098e+10 1.29528e+11 -2.25691e+10
4.19164e+10 -2.43045e+10 1.29521e+11 -2.2562e+10
4.1911e+10 -2.42991e+10 1.29514e+11 -2.25548e+10
4.19056e+10 -2.42938e+10 1.29507e+11 -2.25477e+10
4.19003e+10 -2.42884e+10 1.295e+11 -2.25405e+10
4.18949e+10 -2.4283e+10 1.29493e+11 -2.25333e+10
4.18896e+10 -2.42777e+10 1.29486e+11 -2.25262e+10
4.18843e+10 -2.42724e+10 1.29478e+11 -2.25191e+10
4.18789e+10 -2.4267e+10 1.29471e+11 -2.25119e+10
4.18736e+10 -2.42617e+10 1.29464e+11 -2.25048e+10
4.18682e+10 -2.42563e+10 1.29457e+11 -2.24977e+10
4.18629e+10 -2.4251e+10 1.2945e+11 -2.24906e+10
4.18576e+10 -2.42457e+10 1.29443e+11 -2.24835e+10
4.18523e+10 -2.42403e+10 1.29436e+11 -2.24763e+10
4.18469e+10 -2.4235e+10 1.29429e+11 -2.24692e+10
4.18416e+10 -2.42297e+10 1.29422e+11 -2.24621e+10
4.18363e+10 -2.42244e+10 1.29414e+11 -2.24551e+10
4.1831e+10 -2.42191e+10 1.29407e+11 -2.2448e+10
4.18257e+10 -2.42137e+10 1.294e+11 -2.24409e+10
4.18203e+10 -2.42084e+10 1.29393e+11 -2.24338e+10
4.1815e+10 -2.42031e+10 1.29386e+11 -2.24267e+10
4.18097e+10 -2.41978e+10 1.29379e+11 -2.24197e+10
4.18044e+10 -2.41925e+10 1.29372e+11 -2.24126e+10
4.17991e+10 -2.41872e+10 1.29365e+11 -2.24056e+10
4.17938e+10 -2.41819e+10 1.29358e+11 -2.23985e+10
4.17885e+10 -2.41766e+10 1.29351e+11 -2.23915e+10
4.17832e+10 -2.41713e+10 1.29344e+11 -2.23844e+10
4.17779e+10 -2.4166e+10 1.29337e+11 -2.23774e+10
4.17727e+10 -2.41607e+10 1.2933e+11 -2.23704e+10
4.17674e+10 -2.41554e+10 1.29323e+11 -2.23633e+10
4.17621e+10 -2.41501e+10 1.29316e+11 -2.23563e+10
4.17568e+10 -2.41448e+10 1.29309e+11 -2.23493e+10
4.17515e+10 -2.41396e+10 1.29302e+11 -2.23423e+10
4.17462e+10 -2.41343e+10 1.29295e+11 -2.23353e+10
4.1741e+10 -2.4129e+10 1.29288e+11 -2.23283e+10
4.17357e+10 -2.41237e+10 1.29281e+11 -2.23213e+10
4.17304e+10 -2.41185e+10 1.29274e+11 -2.23143e+10
4.17252e+10 -2.41132e+10 1.29267e+11 -2.23073e+10
4.17199e+10 -2.41079e+10 1.2926e+11 -2.23004e+10
4.17146e+10 -2.41027e+10 1.29253e+11 -2.22934e+10
4.17094e+10 -2.40974e+10 1.29246e+11 -2.22864e+10
4.17041e+10 -2.40922e+10 1.29239e+11 -2.22795e+10
4.16989e+10 -2.40869e+10 1.29232e+11 -2.22725e+10
4.16936e+10 -2.40816e+10 1.29225e+11 -2.22656e+10
4.16884e+10 -2.40764e+10 1.29218e+11 -2.22586e+10
4.16831e+10 -2.40711e+10 1.29211e+11 -2.22517e+10
4.16779e+10 -2.40659e+10 1.29205e+11 -2.22448e+10
4.16726e+10 -2.40607e+10 1.29198e+11 -2.22379e+10
4.16674e+10 -2.40554e+10 1.29191e+11 -2.22309e+10
4.16622e+10 -2.40502e+10 1.29184e+11 -2.2224e+10
4.16569e+10 -2.40449e+10 1.29177e+11 -2.22171e+10
4.16517e+10 -2.40397e+10 1.2917e+11 -2.22102e+10
4.16465e+10 -2.40345e+10 1.29163e+11 -2.22033e+10
4.16412e+10 -2.40292e+10 1.29156e+11 -2.21965e+10
4.1636e+10 -2.4024e+10 1.29149e+11 -2.21896e+10
4.16308e+10 -2.40188e+10 1.29143e+11 -2.21827e+10
4.16256e+10 -2.40136e+10 1.29136e+11 -2.21759e+10
4.16204e+10 -2.40084e+10 1.29129e+11 -2.2169e+10
4.16152e+10 -2.40031e+10 1.29122e+11 -2.21621e+10
4.16099e+10 -2.39979e+10 1.29115e+11 -2.21553e+10
4.16047e+10 -2.39927e+10 1.29108e+11 -2.21485e+10
4.15995e+10 -2.39875e+10 1.29102e+11 -2.21416e+10
4.15943e+10 -2.39823e+10 1.29095e+11 -2.21348e+10
4.15891e+10 -2.39771e+10 1.29088e+11 -2.2128e+10
4.15839e+10 -2.39719e+10 1.29081e+11 -2.21212e+10
4.15787e+10 -2.39667e+10 1.29074e+11 -2.21144e+10
4.15735e+10 -2.39615e+10 1.29068e+11 -2.21076e+10
4.15683e+10 -2.39563e+10 1.29061e+11 -2.21008e+10
4.15631e+10 -2.39511e+10 1.29054e+11 -2.2094e+10
4.1558e+10 -2.39459e+10 1.29047e+11 -2.20872e+10
4.15528e+10 -2.39407e+10 1.29041e+11 -2.20805e+10
4.15476e+10 -2.39356e+10 1.29034e+11 -2.20737e+10
4.15424e+10 -2.39304e+10 1.29027e+11 -2.20669e+10
4.15372e+10 -2.39252e+10 1.2902e+11 -2.20602e+10
4.15321e+10 -2.392e+10 1.29014e+11 -2.20535e+10
4.15269e+10 -2.39148e+10 1.29007e+11 -2.20467e+10
4.15217e+10 -2.39097e+10 1.29e+11 -2.204e+10
4.15166e+10 -2.39045e+10 1.28994e+11 -2.20333e+10
4.15114e+10 -2.38993e+10 1.28987e+11 -2.20266e+10
4.15062e+10 -2.38942e+10 1.2898e+11 -2.20199e+10
4.15011e+10 -2.3889e+10 1.28974e+11 -2.20132e+10
4.14959e+10 -2.38839e+10 1.28967e+11 -2.20065e+10
4.14908e+10 -2.38787e+10 1.2896e+11 -2.19999e+10
4.14856e+10 -2.38735e+10 1.28954e+11 -2.19932e+10
4.14805e+10 -2.38684e+10 1.28947e+11 -2.19865e+10
4.14753e+10 -2.38632e+10 1.2894e+11 -2.19799e+10
4.14702e+10 -2.38581e+10 1.28934e+11 -2.19733e+10
4.1465e+10 -2.38529e+10 1.28927e+11 -2.19666e+10
4.14599e+10 -2.38478e+10 1.28921e+11 -2.196e+10
4.14547e+10 -2.38427e+10 1.28914e+11 -2.19534e+10
4.14496e+10 -2.38375e+10 1.28908e+11 -2.19468e+10
4.14445e+10 -2.38324e+10 1.28901e+11 -2.19402e+10
4.14393e+10 -2.38273e+10 1.28894e+11 -2.19337e+10
4.14342e+10 -2.38221e+10 1.28888e+11 -2.19271e+10
4.14291e+10 -2.3817e+10 1.28881e+11 -2.19205e+10
4.1424e+10 -2.38119e+10 1.28875e+11 -2.1914e+10
4.14188e+10 -2.38068e+10 1.28868e+11 -2.19075e+10
4.14137e+10 -2.38016e+10 1.28862e+11 -2.19009e+10
4.14086e+10 -2.37965e+10 1.28855e+11 -2.18944e+10
4.14035e+10 -2.37914e+10 1.28849e+11 -2.18879e+10
4.13984e+10 -2.37863e+10 1.28842e+11 -2.18814e+10
4.13933e+10 -2.37812e+10 1.28836e+11 -2.1875e+10
4.13882e+10 -2.37761e+10 1.2883e+11 -2.18685e+10
4.13831e+10 -2.3771e+10 1.28823e+11 -2.18621e+10
4.1378e+10 -2.37659e+10 1.28817e+11 -2.18556e+10
4.13729e+10 -2.37607e+10 1.2881e+11 -2.18492e+10
4.13678e+10 -2.37557e+10 1.28804e+11 -2.18428e+10
4.13627e+10 -2.37506e+10 1.28798e+11 -2.18364e+10
4.13576e+10 -2.37455e+10 1.28791e+11 -2.183e+10
4.13525e+10 -2.37404e+10 1.28785e+11 -2.18237e+10
4.13474e+10 -2.37353e+10 1.28779e+11 -2.18173e+10
4.13423e+10 -2.37302e+10 1.28772e+11 -2.1811e+10
4.13372e+10 -2.37251e+10 1.28766e+11 -2.18047e+10
4.13322e+10 -2.372e+10 1.2876e+11 -2.17984e+10
4.13271e+10 -2.37149e+10 1.28754e+11 -2.17921e+10
4.1322e+10 -2.37099e+10 1.28747e+11 -2.17858e+10
4.13169e+10 -2.37048e+10 1.28741e+11 -2.17796e+10
4.13119e+10 -2.36997e+10 1.28735e+11 -2.17733e+10
4.13068e+10 -2.36946e+10 1.28729e+11 -2.17671e+10
4.13017e+10 -2.36896e+10 1.28723e+11 -2.17609e+10
4.12967e+10 -2.36845e+10 1.28717e+11 -2.17548e+10
4.12916e+10 -2.36794e+10 1.28711e+11 -2.17486e+10
4.12865e+10 -2.36744e+10 1.28705e+11 -2.17425e+10
4.12815e+10 -2.36693e+10 1.28699e+11 -2.17364e+10
4.12764e+10 -2.36643e+10 1.28693e+11 -2.17303e+10
4.12714e+10 -2.36592e+10 1.28687e+11 -2.17243e+10
4.12663e+10 -2.36542e+10 1.28681e+11 -2.17182e+10
4.12613e+10 -2.36491e+10 1.28675e+11 -2.17122e+10
4.12562e+10 -2.36441e+10 1.28669e+11 -2.17063e+10
4.12512e+10 -2.3639e+10 1.28663e+11 -2.17003e+10
4.12462e+10 -2.3634e+10 1.28657e+11 -2.16944e+10
4.12411e+10 -2.36289e+10 1.28651e+11 -2.16885e+10
4.12361e+10 -2.36239e+10 1.28646e+11 -2.16827e+10
4.1231e+10 -2.36189e+10 1.2864e+11 -2.16768e+10
4.1226e+10 -2.36138e+10 1.28634e+11 -2.16711e+10
4.1221e+10 -2.36088e+10 1.28628e+11 -2.16653e+10
4.1216e+10 -2.36038e+10 1.28623e+11 -2.16596e+10
4.12109e+10 -2.35988e+10 1.28617e+11 -2.1654e+10
4.12059e+10 -2.35937e+10 1.28612e+11 -2.16483e+10
4.12009e+10 -2.35887e+10 1.28606e+11 -2.16428e+10
4.11959e+10 -2.35837e+10 1.28601e+11 -2.16372e+10
4.11909e+10 -2.35787e+10 1.28596e+11 -2.16318e+10
4.11859e+10 -2.35737e+10 1.2859e+11 -2.16263e+10
4.11808e+10 -2.35686e+10 1.28585e+11 -2.1621e+10
4.11758e+10 -2.35636e+10 1.2858e+11 -2.16157e+10
4.11708e+10 -2.35586e+10 1.28575e+11 -2.16104e+10
4.11658e+10 -2.35536e+10 1.2857e+11 -2.16053e+10
4.11608e+10 -2.35486e+10 1.28565e+11 -2.16002e+10
4.11558e+10 -2.35436e+10 1.2856e+11 -2.15951e+10
4.11508e+10 -2.35386e+10 1.28555e+11 -2.15902e+10
4.11458e+10 -2.35336e+10 1.28551e+11 -2.15853e+10
4.11409e+10 -2.35286e+10 1.28546e+11 -2.15805e+10
4.11359e+10 -2.35236e+10 1.28541e+11 -2.15759e+10
4.11309e+10 -2.35187e+10 1.28537e+11 -2.15713e+10
4.11259e+10 -2.35137e+10 1.28533e+11 -2.15668e+10
4.11209e+10 -2.35087e+10 1.28529e+11 -2.15625e+10
4.11159e+10 -2.35037e+10 1.28525e+11 -2.15583e+10
4.1111e+10 -2.34987e+10 1.28521e+11 -2.15542e+10
4.1106e+10 -2.34937e+10 1.28517e+11 -2.15503e+10
4.1101e+10 -2.34888e+10 1.28514e+11 -2.15466e+10
4.1096e+10 -2.34838e+10 1.28511e+11 -2.1543e+10
4.10911e+10 -2.34788e+10 1.28508e+11 -2.15397e+10
4.10861e+10 -2.34739e+10 1.28505e+11 -2.15365e+10
4.10811e+10 -2.34689e+10 1.28503e+11 -2.15336e+10
4.10762e+10 -2.34639e+10 1.285e+11 -2.1531e+10
4.10712e+10 -2.3459e+10 1.28499e+11 -2.15287e+10
4.10663e+10 -2.3454e+10 1.28497e+11 -2.15267e+10
4.10613e+10 -2.34491e+10 1.28496e+11 -2.1525e+10
4.10564e+10 -2.34441e+10 1.28522e+11 -2.15238e+10
4.10514e+10 -2.34392e+10 1.28522e+11 -2.1523e+10
4.10465e+10 -2.34342e+10 1.28523e+11 -2.15227e+10
4.10415e+10 -2.34293e+10 1.28524e+11 -2.15231e+10
4.10366e+10 -2.34243e+10 1.28526e+11 -2.15241e+10
4.10316e+10 -2.34194e+10 1.28529e+11 -2.15259e+10
4.10267e+10 -2.34144e+10 1.28533e+11 -2.15286e+10
4.10218e+10 -2.34095e+10 1.28538e+11 -2.15323e+10
4.10168e+10 -2.34046e+10 1.28544e+11 -2.15373e+10
4.10119e+10 -2.33996e+10 1.28553e+11 -2.15438e+10
4.1007e+10 -2.33947e+10 1.28563e+11 -2.15521e+10
4.1002e+10 -2.33898e+10 1.28576e+11 -2.15626e+10
4.09971e+10 -2.33848e+10 1.28592e+11 -2.15757e+10
4.09922e+10 -2.33799e+10 1.28612e+11 -2.15922e+10
4.09873e+10 -2.3375e+10 1.28638e+11 -2.16131e+10
4.09824e+10 -2.33701e+10 1.2867e+11 -2.16396e+10
4.09774e+10 -2.33651e+10 1.28712e+11 -2.16737e+10
4.09725e+10 -2.33602e+10 1.28767e+11 -2.17184e+10
4.09676e+10 -2.33553e+10 1.28842e+11 -2.17783e+10
4.09627e+10 -2.33504e+10 1.28948e+11 -2.18613e+10
4.09578e+10 -2.33455e+10 1.29108e+11 -2.19817e+10
4.09529e+10 -2.33406e+10 1.29371e+11 -2.21685e+10
4.0948e+10 -2.33357e+10 1.29879e+11 -2.24881e+10
4.09431e+10 -2.33308e+10 1.31239e+11 -2.31234e+10
4.09382e+10 -2.33259e+10 1.47243e+11 -2.45349e+10
4.09333e+10 -2.3321e+10 1.04543e+11 -2.38223e+10
4.09284e+10 -2.33161e+10 1.02582e+11 -2.28065e+10
4.09235e+10 -2.33112e+10 1.01986e+11 -2.23184e+10
4.09186e+10 -2.33063e+10 1.01696e+11 -2.20492e+10
4.09137e+10 -2.33014e+10 1.01522e+11 -2.18804e+10
4.09089e+10 -2.32965e+10 1.01406e+11 -2.17645e+10
4.0904e+10 -2.32917e+10 1.01322e+11 -2.16798e+10
4.08991e+10 -2.32868e+10 1.01258e+11 -2.16148e+10
4.08942e+10 -2.32819e+10 1.01208e+11 -2.15631e+10
4.08893e+10 -2.3277e+10 1.01167e+11 -2.15207e+10
4.08845e+10 -2.32721e+10 1.01132e+11 -2.14852e+10
4.08796e+10 -2.32673e+10 1.01103e+11 -2.14548e+10
4.08747e+10 -2.32624e+10 1.01077e+11 -2.14283e+10
4.08699e+10 -2.32575e+10 1.01055e+11 -2.1405e+10
4.0865e+10 -2.32527e+10 1.01035e+11 -2.13841e+10
4.08601e+10 -2.32478e+10 1.01017e+11 -2.13653e+10
4.08553e+10 -2.32429e+10 1.01e+11 -2.13482e+10
4.08504e+10 -2.32381e+10 1.00985e+11 -2.13324e+10
4.08456e+10 -2.32332e+10 1.00971e+11 -2.13178e+10
4.08407e+10 -2.32284e+10 1.00957e+11 -2.13043e+10
4.08359e+10 -2.32235e+10 1.00945e+11 -2.12915e+10
4.0831e+10 -2.32187e+10 1.00933e+11 -2.12796e+10
4.08262e+10 -2.32138e+10 1.00922e+11 -2.12682e+10
4.08213e+10 -2.3209e+10 1.00912e+11 -2.12575e+10
4.08165e+10 -2.32041e+10 1.00902e+11 -2.12472e+10
4.08117e+10 -2.31993e+10 1.00892e+11 -2.12373e+10
4.08068e+10 -2.31944e+10 1.00883e+11 -2.12279e+10
4.0802e+10 -2.31896e+10 1.00874e+11 -2.12188e+10
4.07971e+10 -2.31848e+10 1.00866e+11 -2.121e+10
4.07923e+10 -2.31799e+10 1.00857e+11 -2.12015e+10
4.07875e+10 -2.31751e+10 1.00849e+11 -2.11932e+10
4.07827e+10 -2.31703e+10 1.00842e+11 -2.11852e+10
4.07778e+10 -2.31655e+10 1.00834e+11 -2.11774e+10
4.0773e+10 -2.31606e+10 1.00826e+11 -2.11698e+10
4.07682e+10 -2.31558e+10 1.00819e+11 -2.11623e+10
4.07634e+10 -2.3151e+10 1.00812e+11 -2.11551e+10
4.07586e+10 -2.31462e+10 1.00786e+11 -2.11479e+10
4.07538e+10 -2.31414e+10 1.00779e+11 -2.11409e+10
4.07489e+10 -2.31365e+10 1.00772e+11 -2.1134e+10
4.07441e+10 -2.31317e+10 1.00765e+11 -2.11273e+10
4.07393e+10 -2.31269e+10 1.00759e+11 -2.11206e+10
4.07345e+10 -2.31221e+10 1.00752e+11 -2.11141e+10
4.07297e+10 -2.31173e+10 1.00746e+11 -2.11076e+10
4.07249e+10 -2.31125e+10 1.0074e+11 -2.11013e+10
4.07201e+10 -2.31077e+10 1.00734e+11 -2.1095e+10
4.07153e+10 -2.31029e+10 1.00727e+11 -2.10888e+10
4.07105e+10 -2.30981e+10 1.00721e+11 -2.10826e+10
4.07057e+10 -2.30933e+10 1.00715e+11 -2.10765e+10
4.0701e+10 -2.30885e+10 1.00709e+11 -2.10705e+10
4.06962e+10 -2.30837e+10 1.00704e+11 -2.10646e+10
4.06914e+10 -2.3079e+10 1.00698e+11 -2.10587e+10
4.06866e+10 -2.30742e+10 1.00692e+11 -2.10528e+10
4.06818e+10 -2.30694e+10 1.00686e+11 -2.1047e+10
4.0677e+10 -2.30646e+10 1.0068e+11 -2.10413e+10
4.06723e+10 -2.30598e+10 1.00675e+11 -2.10356e+10
4.06675e+10 -2.30551e+10 1.00669e+11 -2.10299e+10
4.06627e+10 -2.30503e+10 1.00664e+11 -2.10243e+10
4.06579e+10 -2.30455e+10 1.00658e+11 -2.10187e+10
4.06532e+10 -2.30407e+10 1.00653e+11 -2.10132e+10
4.06484e+10 -2.3036e+10 1.00647e+11 -2.10077e+10
4.06437e+10 -2.30312e+10 1.00642e+11 -2.10022e+10
4.06389e+10 -2.30264e+10 1.00636e+11 -2.09968e+10
4.06341e+10 -2.30217e+10 1.00631e+11 -2.09913e+10
4.06294e+10 -2.30169e+10 1.00626e+11 -2.09859e+10
