9.12241e+10 -7.33128e+10 9.12557e+10 -7.33173e+10
9.11734e+10 -7.32617e+10 9.1205e+10 -7.32662e+10
9.11228e+10 -7.32107e+10 9.11544e+10 -7.32152e+10
9.10723e+10 -7.31598e+10 9.11039e+10 -7.31643e+10
9.10219e+10 -7.3109e+10 9.10535e+10 -7.31136e+10
9.09716e+10 -7.30583e+10 9.10032e+10 -7.30629e+10
9.09214e+10 -7.30077e+10 9.0953e+10 -7.30122e+10
9.08713e+10 -7.29572e+10 9.09029e+10 -7.29617e+10
9.08213e+10 -7.29068e+10 9.08529e+10 -7.29113e+10
9.07714e+10 -7.28565e+10 9.0803e+10 -7.2861e+10
9.07216e+10 -7.28063e+10 9.07532e+10 -7.28108e+10
9.06719e+10 -7.27562e+10 9.07035e+10 -7.27607e+10
9.06224e+10 -7.27062e+10 9.06539e+10 -7.27107e+10
9.05729e+10 -7.26563e+10 9.06045e+10 -7.26608e+10
9.05236e+10 -7.26065e+10 9.05551e+10 -7.2611e+10
9.04744e+10 -7.25568e+10 9.05059e+10 -7.25613e+10
9.04252e+10 -7.25072e+10 9.04568e+10 -7.25118e+10
9.03762e+10 -7.24577e+10 9.04078e+10 -7.24623e+10
9.03274e+10 -7.24084e+10 9.03589e+10 -7.24129e+10
9.02786e+10 -7.23591e+10 9.03101e+10 -7.23637e+10
9.02299e+10 -7.231e+10 9.02615e+10 -7.23145e+10
9.01814e+10 -7.22609e+10 9.0213e+10 -7.22655e+10
9.0133e+10 -7.2212e+10 9.01645e+10 -7.22166e+10
9.00847e+10 -7.21632e+10 9.01162e+10 -7.21678e+10
9.00366e+10 -7.21145e+10 9.00681e+10 -7.21191e+10
8.99885e+10 -7.20659e+10 9.002e+10 -7.20705e+10
8.99406e+10 -7.20175e+10 8.99721e+10 -7.2022e+10
8.98929e+10 -7.19692e+10 8.99244e+10 -7.19737e+10
8.98452e+10 -7.19209e+10 8.98767e+10 -7.19255e+10
8.97977e+10 -7.18729e+10 8.98292e+10 -7.18774e+10
8.97503e+10 -7.18249e+10 8.97818e+10 -7.18294e+10
8.97031e+10 -7.17771e+10 8.97346e+10 -7.17816e+10
8.9656e+10 -7.17293e+10 8.96875e+10 -7.17339e+10
8.96091e+10 -7.16818e+10 8.96405e+10 -7.16863e+10
8.95623e+10 -7.16343e+10 8.95937e+10 -7.16389e+10
8.95156e+10 -7.1587e+10 8.9547e+10 -7.15916e+10
8.94691e+10 -7.15398e+10 8.95005e+10 -7.15444e+10
8.94227e+10 -7.14928e+10 8.94541e+10 -7.14973e+10
8.93765e+10 -7.14459e+10 8.94079e+10 -7.14505e+10
8.93305e+10 -7.13992e+10 8.93618e+10 -7.14037e+10
8.92846e+10 -7.13526e+10 8.93159e+10 -7.13571e+10
8.92389e+10 -7.13061e+10 8.92702e+10 -7.13107e+10
8.91934e+10 -7.12599e+10 8.92246e+10 -7.12644e+10
8.9148e+10 -7.12137e+10 8.91792e+10 -7.12182e+10
8.91028e+10 -7.11678e+10 8.9134e+10 -7.11723e+10
8.90578e+10 -7.11219e+10 8.9089e+10 -7.11264e+10
8.90129e+10 -7.10763e+10 8.90441e+10 -7.10808e+10
8.89683e+10 -7.10308e+10 8.89995e+10 -7.10353e+10
8.89238e+10 -7.09855e+10 8.8955e+10 -7.099e+10
8.88796e+10 -7.09404e+10 8.89107e+10 -7.09449e+10
8.88355e+10 -7.08955e+10 8.88666e+10 -7.09e+10
8.87917e+10 -7.08507e+10 8.88228e+10 -7.08552e+10
8.87481e+10 -7.08062e+10 8.87791e+10 -7.08106e+10
8.87047e+10 -7.07618e+10 8.87357e+10 -7.07663e+10
8.86615e+10 -7.07177e+10 8.86925e+10 -7.07221e+10
8.86186e+10 -7.06737e+10 8.86495e+10 -7.06782e+10
8.85759e+10 -7.063e+10 8.86067e+10 -7.06345e+10
8.85334e+10 -7.05865e+10 8.85642e+10 -7.05909e+10
8.84912e+10 -7.05433e+10 8.8522e+10 -7.05477e+10
8.84493e+10 -7.05002e+10 8.848e+10 -7.05046e+10
8.84076e+10 -7.04574e+10 8.84383e+10 -7.04618e+10
8.83663e+10 -7.04149e+10 8.83969e+10 -7.04193e+10
8.83252e+10 -7.03726e+10 8.83558e+10 -7.0377e+10
8.82844e+10 -7.03306e+10 8.8315e+10 -7.0335e+10
8.82439e+10 -7.02889e+10 8.82745e+10 -7.02933e+10
8.82038e+10 -7.02475e+10 8.82343e+10 -7.02518e+10
8.8164e+10 -7.02064e+10 8.81944e+10 -7.02107e+10
8.81246e+10 -7.01656e+10 8.81549e+10 -7.01698e+10
8.80856e+10 -7.01251e+10 8.81158e+10 -7.01293e+10
8.80469e+10 -7.0085e+10 8.80771e+10 -7.00892e+10
8.80086e+10 -7.00452e+10 8.80387e+10 -7.00494e+10
8.79708e+10 -7.00058e+10 8.80008e+10 -7.001e+10
8.79334e+10 -6.99667e+10 8.79633e+10 -6.99709e+10
8.78964e+10 -6.99281e+10 8.79263e+10 -6.99323e+10
8.786e+10 -6.989e+10 8.78897e+10 -6.98941e+10
8.7824e+10 -6.98522e+10 8.78537e+10 -6.98563e+10
8.77886e+10 -6.9815e+10 8.78182e+10 -6.9819e+10
8.77538e+10 -6.97782e+10 8.77832e+10 -6.97822e+10
8.77195e+10 -6.97419e+10 8.77489e+10 -6.97459e+10
8.76859e+10 -6.97063e+10 8.77151e+10 -6.97102e+10
8.7653e+10 -6.96711e+10 8.7682e+10 -6.96751e+10
8.76208e+10 -6.96367e+10 8.76496e+10 -6.96405e+10
8.75893e+10 -6.96028e+10 8.7618e+10 -6.96067e+10
8.75586e+10 -6.95697e+10 8.75871e+10 -6.95735e+10
8.75287e+10 -6.95373e+10 8.75571e+10 -6.9541e+10
8.74998e+10 -6.95057e+10 8.75279e+10 -6.95094e+10
8.74718e+10 -6.94749e+10 8.74998e+10 -6.94785e+10
8.74449e+10 -6.9445e+10 8.74726e+10 -6.94486e+10
8.74191e+10 -6.94161e+10 8.74465e+10 -6.94196e+10
8.73944e+10 -6.93883e+10 8.74216e+10 -6.93917e+10
8.73711e+10 -6.93615e+10 8.7398e+10 -6.93649e+10
8.73492e+10 -6.9336e+10 8.73757e+10 -6.93393e+10
8.73287e+10 -6.93118e+10 8.7355e+10 -6.93149e+10
8.73099e+10 -6.9289e+10 8.73358e+10 -6.9292e+10
8.72929e+10 -6.92677e+10 8.73184e+10 -6.92707e+10
8.72779e+10 -6.92481e+10 8.73028e+10 -6.92509e+10
8.72649e+10 -6.92304e+10 8.72894e+10 -6.92331e+10
8.72544e+10 -6.92147e+10 8.72783e+10 -6.92172e+10
8.72463e+10 -6.92012e+10 8.72697e+10 -6.92036e+10
8.72412e+10 -6.91902e+10 8.72638e+10 -6.91923e+10
8.72392e+10 -6.91819e+10 8.72611e+10 -6.91838e+10
8.72408e+10 -6.91766e+10 8.72618e+10 -6.91784e+10
8.72463e+10 -6.91748e+10 8.72664e+10 -6.91763e+10
8.72564e+10 -6.91768e+10 8.72753e+10 -6.9178e+10
8.72714e+10 -6.91831e+10 8.72892e+10 -6.9184e+10
8.72922e+10 -6.91944e+10 8.73086e+10 -6.91948e+10
8.73196e+10 -6.92113e+10 8.73344e+10 -6.92113e+10
8.73547e+10 -6.92347e+10 8.73676e+10 -6.92342e+10
8.73985e+10 -6.92656e+10 8.74093e+10 -6.92645e+10
8.74527e+10 -6.93053e+10 8.7461e+10 -6.93036e+10
8.75191e+10 -6.93553e+10 8.75244e+10 -6.93528e+10
8.76001e+10 -6.94178e+10 8.76018e+10 -6.94144e+10
8.76987e+10 -6.94951e+10 8.76962e+10 -6.94906e+10
8.78189e+10 -6.95907e+10 8.78111e+10 -6.95848e+10
8.7966e+10 -6.97088e+10 8.79516e+10 -6.97012e+10
8.81469e+10 -6.98553e+10 8.81242e+10 -6.98455e+10
8.83716e+10 -7.00383e+10 8.83383e+10 -7.00259e+10
8.86542e+10 -7.02693e+10 8.86068e+10 -7.02534e+10
8.89491e+10 -7.05654e+10 8.89491e+10 -7.05448e+10
8.94216e+10 -7.09524e+10 8.9395e+10 -7.09258e+10
9.00589e+10 -7.14732e+10 8.99932e+10 -7.1438e+10
9.09555e+10 -7.22021e+10 9.08289e+10 -7.21544e+10
9.20664e+10 -7.32819e+10 9.20664e+10 -7.32146e+10
9.40718e+10 -7.50242e+10 9.40718e+10 -7.49282e+10
9.78663e+10 -7.82783e+10 9.78663e+10 -7.81508e+10
1.07879e+11 -8.64117e+10 1.07879e+11 -8.65267e+10
2.27144e+11 -1.23284e+11 2.27144e+11 -1.67965e+11
1.91641e+11 -8.65361e+10 1.91641e+11 -9.09226e+10
1.70824e+11 -8.03861e+10 1.70824e+11 -7.9256e+10
1.63699e+11 -7.63215e+10 1.63699e+11 -7.53224e+10
1.60027e+11 -7.40099e+10 1.60027e+11 -7.33144e+10
1.57769e+11 -7.25755e+10 1.57769e+11 -7.20866e+10
1.56233e+11 -7.16091e+10 1.56233e+11 -7.12548e+10
1.55118e+11 -7.09162e+10 1.55118e+11 -7.06522e+10
1.54148e+11 -7.03957e+10 1.54269e+11 -7.01946e+10
1.53601e+11 -6.99907e+10 1.53601e+11 -6.98347e+10
1.52996e+11 -6.9666e+10 1.53061e+11 -6.95438e+10
1.525e+11 -6.94e+10 1.52615e+11 -6.93036e+10
1.52085e+11 -6.91779e+10 1.5224e+11 -6.91015e+10
1.51735e+11 -6.89896e+10 1.51919e+11 -6.89291e+10
1.51433e+11 -6.88278e+10 1.51643e+11 -6.878e+10
1.51402e+11 -6.86871e+10 1.51402e+11 -6.86497e+10
1.51172e+11 -6.85633e+10 1.51189e+11 -6.85348e+10
1.50969e+11 -6.84536e+10 1.51e+11 -6.84325e+10
1.50787e+11 -6.83557e+10 1.50831e+11 -6.83408e+10
1.50625e+11 -6.82677e+10 1.50679e+11 -6.82581e+10
1.50478e+11 -6.8188e+10 1.50541e+11 -6.8183e+10
1.50345e+11 -6.81155e+10 1.50415e+11 -6.81145e+10
1.50223e+11 -6.80492e+10 1.503e+11 -6.80516e+10
1.50112e+11 -6.79882e+10 1.50195e+11 -6.79936e+10
1.50009e+11 -6.79319e+10 1.50097e+11 -6.794e+10
1.49914e+11 -6.78797e+10 1.50007e+11 -6.78901e+10
1.49826e+11 -6.78312e+10 1.49923e+11 -6.78437e+10
1.49744e+11 -6.77858e+10 1.49845e+11 -6.78002e+10
1.49668e+11 -6.77433e+10 1.49772e+11 -6.77593e+10
1.49596e+11 -6.77034e+10 1.49704e+11 -6.77209e+10
1.49529e+11 -6.76658e+10 1.49639e+11 -6.76846e+10
1.49466e+11 -6.76302e+10 1.49579e+11 -6.76502e+10
1.49407e+11 -6.75965e+10 1.49521e+11 -6.76176e+10
1.4935e+11 -6.75645e+10 1.49467e+11 -6.75866e+10
1.49297e+11 -6.7534e+10 1.49415e+11 -6.7557e+10
1.49246e+11 -6.75049e+10 1.49583e+11 -6.75288e+10
1.49198e+11 -6.74771e+10 1.49536e+11 -6.75017e+10
1.49152e+11 -6.74504e+10 1.49492e+11 -6.74757e+10
1.49108e+11 -6.74248e+10 1.49449e+11 -6.74508e+10
1.49066e+11 -6.74002e+10 1.49409e+11 -6.74267e+10
1.49026e+11 -6.73765e+10 1.4937e+11 -6.74035e+10
1.48987e+11 -6.73536e+10 1.49332e+11 -6.73811e+10
1.4895e+11 -6.73315e+10 1.49296e+11 -6.73595e+10
1.48915e+11 -6.73101e+10 1.49261e+11 -6.73385e+10
1.4888e+11 -6.72893e+10 1.49228e+11 -6.73181e+10
1.48847e+11 -6.72692e+10 1.49195e+11 -6.72983e+10
1.48815e+11 -6.72496e+10 1.49164e+11 -6.7279e+10
1.48784e+11 -6.72305e+10 1.49134e+11 -6.72603e+10
1.48754e+11 -6.72119e+10 1.49104e+11 -6.7242e+10
1.48725e+11 -6.71937e+10 1.49076e+11 -6.72241e+10
1.48697e+11 -6.7176e+10 1.49048e+11 -6.72066e+10
1.48669e+11 -6.71587e+10 1.49021e+11 -6.71895e+10
1.48643e+11 -6.71417e+10 1.48995e+11 -6.71727e+10
1.48617e+11 -6.71251e+10 1.48969e+11 -6.71563e+10
1.48591e+11 -6.71087e+10 1.48944e+11 -6.71401e+10
1.48567e+11 -6.70927e+10 1.4892e+11 -6.71243e+10
1.48543e+11 -6.70769e+10 1.48896e+11 -6.71087e+10
1.48519e+11 -6.70614e+10 1.48873e+11 -6.70933e+10
1.48496e+11 -6.70462e+10 1.4885e+11 -6.70782e+10
1.48473e+11 -6.70311e+10 1.48828e+11 -6.70633e+10
1.48451e+11 -6.70163e+10 1.48806e+11 -6.70486e+10
1.4843e+11 -6.70017e+10 1.48785e+11 -6.7034e+10
1.48408e+11 -6.69872e+10 1.48764e+11 -6.70197e+10
1.48387e+11 -6.69729e+10 1.48743e+11 -6.70055e+10
1.48367e+11 -6.69588e+10 1.48723e+11 -6.69914e+10
1.48347e+11 -6.69448e+10 1.48703e+11 -6.69775e+10
1.48327e+11 -6.6931e+10 1.48683e+11 -6.69638e+10
1.48307e+11 -6.69172e+10 1.48664e+11 -6.69501e+10
1.48288e+11 -6.69036e+10 1.48645e+11 -6.69366e+10
1.48269e+11 -6.68902e+10 1.48626e+11 -6.69232e+10
1.4825e+11 -6.68768e+10 1.48608e+11 -6.69098e+10
1.48232e+11 -6.68635e+10 1.48589e+11 -6.68966e+10
1.48214e+11 -6.68503e+10 1.48571e+11 -6.68834e+10
1.48196e+11 -6.68372e+10 1.48553e+11 -6.68703e+10
1.48178e+11 -6.68241e+10 1.48536e+11 -6.68573e+10
1.4816e+11 -6.68112e+10 1.48518e+11 -6.68444e+10
1.48143e+11 -6.67983e+10 1.48501e+11 -6.68315e+10
1.48126e+11 -6.67854e+10 1.48484e+11 -6.68187e+10
1.48108e+11 -6.67727e+10 1.48467e+11 -6.68059e+10
1.48092e+11 -6.67599e+10 1.4845e+11 -6.67932e+10
1.48075e+11 -6.67472e+10 1.48433e+11 -6.67805e+10
1.48058e+11 -6.67346e+10 1.48417e+11 -6.67679e+10
1.48042e+11 -6.6722e+10 1.48401e+11 -6.67553e+10
1.48025e+11 -6.67094e+10 1.48384e+11 -6.67427e+10
1.48009e+11 -6.66968e+10 1.48368e+11 -6.67301e+10
1.47993e+11 -6.66843e+10 1.48352e+11 -6.67176e+10
1.47977e+11 -6.66718e+10 1.48336e+11 -6.67051e+10
1.47961e+11 -6.66593e+10 1.4832e+11 -6.66926e+10
1.47945e+11 -6.66469e+10 1.48304e+11 -6.66801e+10
1.4793e+11 -6.66344e+10 1.48289e+11 -6.66676e+10
1.47914e+11 -6.6622e+10 1.48273e+11 -6.66552e+10
1.47898e+11 -6.66095e+10 1.48258e+11 -6.66427e+10
1.47883e+11 -6.65971e+10 1.48242e+11 -6.66303e+10
1.47867e+11 -6.65847e+10 1.48227e+11 -6.66178e+10
1.47852e+11 -6.65723e+10 1.48211e+11 -6.66054e+10
1.47837e+11 -6.65598e+10 1.48196e+11 -6.65929e+10
1.47822e+11 -6.65474e+10 1.48181e+11 -6.65805e+10
1.47806e+11 -6.6535e+10 1.48166e+11 -6.6568e+10
1.47791e+11 -6.65225e+10 1.48151e+11 -6.65555e+10
1.47776e+11 -6.65101e+10 1.48136e+11 -6.65431e+10
1.47761e+11 -6.64976e+10 1.48121e+11 -6.65306e+10
1.47746e+11 -6.64852e+10 1.48106e+11 -6.65181e+10
1.47731e+11 -6.64727e+10 1.48091e+11 -6.65055e+10
1.47716e+11 -6.64602e+10 1.48076e+11 -6.6493e+10
1.47701e+11 -6.64477e+10 1.48061e+11 -6.64804e+10
1.47686e+11 -6.64351e+10 1.48046e+11 -6.64679e+10
1.47672e+11 -6.64226e+10 1.48031e+11 -6.64553e+10
1.47657e+11 -6.641e+10 1.48016e+11 -6.64426e+10
1.47642e+11 -6.63974e+10 1.48001e+11 -6.643e+10
1.47627e+11 -6.63848e+10 1.47987e+11 -6.64173e+10
1.47612e+11 -6.63721e+10 1.47972e+11 -6.64046e+10
1.47598e+11 -6.63595e+10 1.47957e+11 -6.63919e+10
1.47583e+11 -6.63468e+10 1.47942e+11 -6.63792e+10
1.47568e+11 -6.63341e+10 1.47927e+11 -6.63664e+10
1.47553e+11 -6.63213e+10 1.47913e+11 -6.63536e+10
1.47539e+11 -6.63085e+10 1.47898e+11 -6.63407e+10
1.47524e+11 -6.62957e+10 1.47883e+11 -6.63279e+10
1.47509e+11 -6.62829e+10 1.47868e+11 -6.6315e+10
1.47494e+11 -6.627e+10 1.47854e+11 -6.6302e+10
1.4748e+11 -6.62571e+10 1.47839e+11 -6.62891e+10
1.47465e+11 -6.62441e+10 1.47824e+11 -6.62761e+10
1.4745e+11 -6.62311e+10 1.47809e+11 -6.6263e+10
1.47436e+11 -6.62181e+10 1.47795e+11 -6.62499e+10
1.47421e+11 -6.62051e+10 1.4778e+11 -6.62368e+10
1.47406e+11 -6.6192e+10 1.47765e+11 -6.62237e+10
1.47391e+11 -6.61789e+10 1.4775e+11 -6.62105e+10
1.47377e+11 -6.61657e+10 1.47735e+11 -6.61973e+10
1.47362e+11 -6.61525e+10 1.47721e+11 -6.6184e+10
1.47347e+11 -6.61393e+10 1.47706e+11 -6.61707e+10
1.47332e+11 -6.6126e+10 1.47691e+11 -6.61574e+10
1.47317e+11 -6.61127e+10 1.47676e+11 -6.6144e+10
1.47303e+11 -6.60993e+10 1.47661e+11 -6.61305e+10
1.47288e+11 -6.60859e+10 1.47646e+11 -6.61171e+10
1.47273e+11 -6.60724e+10 1.47631e+11 -6.61036e+10
1.47258e+11 -6.6059e+10 1.47616e+11 -6.609e+10
1.47243e+11 -6.60454e+10 1.47601e+11 -6.60764e+10
1.47228e+11 -6.60319e+10 1.47586e+11 -6.60628e+10
1.47213e+11 -6.60182e+10 1.47571e+11 -6.60491e+10
1.47198e+11 -6.60046e+10 1.47556e+11 -6.60353e+10
1.47183e+11 -6.59909e+10 1.47541e+11 -6.60216e+10
1.47168e+11 -6.59771e+10 1.47526e+11 -6.60077e+10
1.47153e+11 -6.59633e+10 1.47511e+11 -6.59939e+10
1.47138e+11 -6.59495e+10 1.47496e+11 -6.598e+10
1.47123e+11 -6.59356e+10 1.47481e+11 -6.5966e+10
1.47108e+11 -6.59217e+10 1.47466e+11 -6.5952e+10
1.47092e+11 -6.59077e+10 1.4745e+11 -6.59379e+10
1.47077e+11 -6.58937e+10 1.47435e+11 -6.59238e+10
1.47062e+11 -6.58796e+10 1.4742e+11 -6.59097e+10
1.47047e+11 -6.58655e+10 1.47404e+11 -6.58955e+10
1.47031e+11 -6.58513e+10 1.47389e+11 -6.58813e+10
1.47016e+11 -6.58371e+10 1.47374e+11 -6.5867e+10
1.47001e+11 -6.58229e+10 1.47358e+11 -6.58526e+10
1.46985e+11 -6.58086e+10 1.47343e+11 -6.58383e+10
1.4697e+11 -6.57942e+10 1.47327e+11 -6.58238e+10
1.46954e+11 -6.57798e+10 1.47312e+11 -6.58094e+10
1.46939e+11 -6.57654e+10 1.47296e+11 -6.57948e+10
1.46923e+11 -6.57509e+10 1.47281e+11 -6.57802e+10
1.46908e+11 -6.57363e+10 1.47265e+11 -6.57656e+10
1.46892e+11 -6.57217e+10 1.47249e+11 -6.57509e+10
1.46877e+11 -6.57071e+10 1.47234e+11 -6.57362e+10
1.46861e+11 -6.56924e+10 1.47218e+11 -6.57214e+10
1.46845e+11 -6.56776e+10 1.47202e+11 -6.57066e+10
1.46829e+11 -6.56629e+10 1.47186e+11 -6.56917e+10
1.46814e+11 -6.5648e+10 1.4717e+11 -6.56768e+10
1.46798e+11 -6.56331e+10 1.47154e+11 -6.56618e+10
1.46782e+11 -6.56182e+10 1.47139e+11 -6.56468e+10
1.46766e+11 -6.56032e+10 1.47123e+11 -6.56317e+10
1.4675e+11 -6.55881e+10 1.47107e+11 -6.56166e+10
1.46734e+11 -6.55731e+10 1.47091e+11 -6.56014e+10
1.46718e+11 -6.55579e+10 1.47074e+11 -6.55862e+10
1.46702e+11 -6.55427e+10 1.47058e+11 -6.55709e+10
1.46686e+11 -6.55275e+10 1.47042e+11 -6.55556e+10
1.4667e+11 -6.55122e+10 1.47026e+11 -6.55402e+10
1.46654e+11 -6.54968e+10 1.4701e+11 -6.55248e+10
1.46638e+11 -6.54814e+10 1.46993e+11 -6.55093e+10
1.46621e+11 -6.5466e+10 1.46977e+11 -6.54938e+10
1.46605e+11 -6.54505e+10 1.46961e+11 -6.54782e+10
1.46589e+11 -6.5435e+10 1.46944e+11 -6.54625e+10
1.46572e+11 -6.54194e+10 1.46928e+11 -6.54469e+10
1.46556e+11 -6.54037e+10 1.46911e+11 -6.54311e+10
1.46539e+11 -6.5388e+10 1.46895e+11 -6.54153e+10
1.46523e+11 -6.53723e+10 1.46878e+11 -6.53995e+10
1.46506e+11 -6.53565e+10 1.46862e+11 -6.53836e+10
1.4649e+11 -6.53406e+10 1.46845e+11 -6.53677e+10
1.46473e+11 -6.53247e+10 1.46828e+11 -6.53517e+10
1.46456e+11 -6.53088e+10 1.46811e+11 -6.53356e+10
1.4644e+11 -6.52928e+10 1.46795e+11 -6.53195e+10
1.46423e+11 -6.52767e+10 1.46778e+11 -6.53034e+10
1.46406e+11 -6.52606e+10 1.46761e+11 -6.52872e+10
1.46389e+11 -6.52444e+10 1.46744e+11 -6.52709e+10
1.46373e+11 -6.52282e+10 1.46727e+11 -6.52546e+10
1.46356e+11 -6.5212e+10 1.4671e+11 -6.52383e+10
1.46339e+11 -6.51957e+10 1.46693e+11 -6.52219e+10
1.46322e+11 -6.51793e+10 1.46676e+11 -6.52054e+10
1.46305e+11 -6.51629e+10 1.46659e+11 -6.51889e+10
1.46287e+11 -6.51464e+10 1.46642e+11 -6.51724e+10
1.4627e+11 -6.51299e+10 1.46624e+11 -6.51558e+10
1.46253e+11 -6.51133e+10 1.46607e+11 -6.51391e+10
1.46236e+11 -6.50967e+10 1.4659e+11 -6.51224e+10
1.46219e+11 -6.50801e+10 1.46572e+11 -6.51056e+10
1.46201e+11 -6.50633e+10 1.46555e+11 -6.50888e+10
1.46184e+11 -6.50466e+10 1.46537e+11 -6.5072e+10
1.46166e+11 -6.50298e+10 1.4652e+11 -6.5055e+10
1.46149e+11 -6.50129e+10 1.46502e+11 -6.50381e+10
1.46132e+11 -6.4996e+10 1.46485e+11 -6.50211e+10
1.46114e+11 -6.4979e+10 1.46467e+11 -6.5004e+10
1.46096e+11 -6.4962e+10 1.46449e+11 -6.49869e+10
1.46079e+11 -6.49449e+10 1.46432e+11 -6.49697e+10
1.46061e+11 -6.49278e+10 1.46414e+11 -6.49525e+10
1.46043e+11 -6.49106e+10 1.46396e+11 -6.49352e+10
1.46026e+11 -6.48934e+10 1.46378e+11 -6.49179e+10
1.46008e+11 -6.48761e+10 1.4636e+11 -6.49005e+10
1.4599e+11 -6.48588e+10 1.46342e+11 -6.48831e+10
1.45972e+11 -6.48414e+10 1.46324e+11 -6.48656e+10
1.45954e+11 -6.4824e+10 1.46306e+11 -6.48481e+10
1.45936e+11 -6.48065e+10 1.46288e+11 -6.48306e+10
1.45918e+11 -6.4789e+10 1.4627e+11 -6.48129e+10
1.459e+11 -6.47714e+10 1.46252e+11 -6.47953e+10
1.45882e+11 -6.47538e+10 1.46234e+11 -6.47775e+10
1.45864e+11 -6.47361e+10 1.46216e+11 -6.47598e+10
1.45845e+11 -6.47184e+10 1.46197e+11 -6.47419e+10
1.45827e+11 -6.47006e+10 1.46179e+11 -6.47241e+10
1.45809e+11 -6.46828e+10 1.46161e+11 -6.47062e+10
1.45791e+11 -6.4665e+10 1.46142e+11 -6.46882e+10
1.45772e+11 -6.4647e+10 1.46124e+11 -6.46702e+10
1.45754e+11 -6.46291e+10 1.46105e+11 -6.46521e+10
1.45735e+11 -6.4611e+10 1.46086e+11 -6.4634e+10
1.45717e+11 -6.4593e+10 1.46068e+11 -6.46158e+10
1.45698e+11 -6.45749e+10 1.46049e+11 -6.45976e+10
1.4568e+11 -6.45567e+10 1.4603e+11 -6.45793e+10
1.45661e+11 -6.45385e+10 1.46012e+11 -6.4561e+10
1.45642e+11 -6.45202e+10 1.45993e+11 -6.45426e+10
1.45623e+11 -6.45019e+10 1.45974e+11 -6.45242e+10
1.45605e+11 -6.44836e+10 1.45955e+11 -6.45058e+10
1.45586e+11 -6.44651e+10 1.45936e+11 -6.44873e+10
1.45567e+11 -6.44467e+10 1.45917e+11 -6.44687e+10
1.45548e+11 -6.44282e+10 1.45898e+11 -6.44501e+10
1.45529e+11 -6.44096e+10 1.45879e+11 -6.44314e+10
1.4551e+11 -6.4391e+10 1.4586e+11 -6.44127e+10
1.45491e+11 -6.43724e+10 1.45841e+11 -6.4394e+10
1.45472e+11 -6.43537e+10 1.45822e+11 -6.43752e+10
1.45453e+11 -6.43349e+10 1.45802e+11 -6.43563e+10
1.45434e+11 -6.43161e+10 1.45783e+11 -6.43374e+10
1.45414e+11 -6.42973e+10 1.45764e+11 -6.43185e+10
1.45395e+11 -6.42784e+10 1.45744e+11 -6.42995e+10
1.45376e+11 -6.42595e+10 1.45725e+11 -6.42805e+10
1.45356e+11 -6.42405e+10 1.45706e+11 -6.42614e+10
1.45337e+11 -6.42215e+10 1.45686e+11 -6.42423e+10
1.45318e+11 -6.42024e+10 1.45667e+11 -6.42231e+10
1.45298e+11 -6.41833e+10 1.45647e+11 -6.42039e+10
1.45278e+11 -6.41641e+10 1.45627e+11 -6.41846e+10
1.45259e+11 -6.41449e+10 1.45608e+11 -6.41653e+10
1.45239e+11 -6.41256e+10 1.45588e+11 -6.41459e+10
1.4522e+11 -6.41063e+10 1.45568e+11 -6.41265e+10
1.452e+11 -6.4087e+10 1.45548e+11 -6.4107e+10
1.4518e+11 -6.40676e+10 1.45528e+11 -6.40875e+10
1.4516e+11 -6.40481e+10 1.45509e+11 -6.4068e+10
1.45141e+11 -6.40286e+10 1.45489e+11 -6.40484e+10
1.45121e+11 -6.40091e+10 1.45469e+11 -6.40287e+10
1.45101e+11 -6.39895e+10 1.45449e+11 -6.4009e+10
1.45081e+11 -6.39699e+10 1.45429e+11 -6.39893e+10
1.45061e+11 -6.39502e+10 1.45408e+11 -6.39695e+10
1.45041e+11 -6.39305e+10 1.45388e+11 -6.39497e+10
1.45021e+11 -6.39107e+10 1.45368e+11 -6.39298e+10
1.45e+11 -6.38909e+10 1.45348e+11 -6.39099e+10
1.4498e+11 -6.3871e+10 1.45328e+11 -6.38899e+10
1.4496e+11 -6.38511e+10 1.45307e+11 -6.38699e+10
1.4494e+11 -6.38312e+10 1.45287e+11 -6.38499e+10
1.44919e+11 -6.38112e+10 1.45266e+11 -6.38298e+10
1.44899e+11 -6.37911e+10 1.45246e+11 -6.38096e+10
1.44879e+11 -6.37711e+10 1.45225e+11 -6.37894e+10
1.44858e+11 -6.37509e+10 1.45205e+11 -6.37692e+10
1.44838e+11 -6.37308e+10 1.45184e+11 -6.37489e+10
1.44817e+11 -6.37105e+10 1.45164e+11 -6.37286e+10
1.44797e+11 -6.36903e+10 1.45143e+11 -6.37082e+10
1.44776e+11 -6.367e+10 1.45122e+11 -6.36878e+10
1.44756e+11 -6.36496e+10 1.45102e+11 -6.36674e+10
1.44735e+11 -6.36293e+10 1.45081e+11 -6.36469e+10
1.44714e+11 -6.36088e+10 1.4506e+11 -6.36264e+10
1.44693e+11 -6.35883e+10 1.45039e+11 -6.36058e+10
1.44673e+11 -6.35678e+10 1.45018e+11 -6.35851e+10
1.44652e+11 -6.35473e+10 1.44997e+11 -6.35645e+10
1.44631e+11 -6.35267e+10 1.44976e+11 -6.35438e+10
1.4461e+11 -6.3506e+10 1.44955e+11 -6.3523e+10
1.44589e+11 -6.34853e+10 1.44934e+11 -6.35022e+10
1.44568e+11 -6.34646e+10 1.44913e+11 -6.34814e+10
